lad_code,year,bev_stock,bev_share_cars,bev_per_1000_pop,devices_eoy,devices_per_1000_pop,total_cars,pop,gdhi_pc,car_fuel_per_1000_pop,imd25_decile_mean,imd25_share_1_2,is_rural,no_offstreet_share,evhs_per_1000_pop,orcs_cumulative,gci_mean,gci_missing,base_density,loo_growth,bartik_iv,year_num,devices_lag1,bartik_iv_lag1,gdhi_pc_1000,deprivation_tercile,income_tercile,most_deprived_dummy,least_deprived_dummy,low_income_dummy,high_income_dummy,urban_dummy,chargers_x_most_deprived,chargers_x_least_deprived,chargers_x_low_income,chargers_x_high_income,chargers_x_urban,bartik_x_most_deprived,bartik_x_least_deprived,bartik_x_low_income,bartik_x_high_income,bartik_x_urban
E07000198,2020,139,0.002530032763014197,1.4485956958991193,9,0.09379396592152571,54940,95955,19496,0.3152433366588724,6.627118644067797,0.05084745762711865,0,0.199188575881908,0.6148715543744464,0,1.8709288299155609,0,0.07263972770479214,1.3099627945431997,0.0951553406990266,2020,0.07263972770479214,0.07263972770479214,19.496,1,1,1,0,1,0,1,0.09379396592152571,0,0.09379396592152571,0,0.09379396592152571,0.0951553406990266,0,0.0951553406990266,0,0.0951553406990266
E07000198,2021,254,0.004628026893573603,2.6465225319093513,9,0.09377442042198489,54882.99999999999,95975,19763,0.3446286989425475,6.627118644067797,0.05084745762711865,0,0.199188575881908,1.7296170877832768,0,1.8709288299155609,0,0.07263972770479214,1.7607275733774286,0.12789877149245585,2021,0.09379396592152571,0.0951553406990266,19.763,1,1,1,0,1,0,1,0.09377442042198489,0,0.09377442042198489,0,0.09377442042198489,0.12789877149245585,0,0.12789877149245585,0,0.12789877149245585
E07000198,2022,417,0.007600750961485883,4.3487329231411,9,0.09385754510376473,54863,95890,20796,0.373588070752628,6.627118644067797,0.05084745762711865,0,0.199188575881908,1.3035770153300656,0,1.8709288299155609,0,0.07263972770479214,2.3855312112443157,0.17328433761607007,2022,0.09377442042198489,0.12789877149245585,20.796,1,2,1,0,0,0,1,0.09385754510376473,0,0,0,0.09385754510376473,0.17328433761607007,0,0,0,0.17328433761607007
E07000198,2023,641,0.01162664151490967,6.670482335189136,12,0.12487642437171549,55132.00000000001,96095,22712,0.3671531969893677,6.627118644067797,0.05084745762711865,0,0.199188575881908,NA,0,1.8709288299155609,0,0.07263972770479214,3.5119470855725505,0.25510688000962845,2023,0.09385754510376473,0.17328433761607007,22.712,2,2,0,0,0,0,1,0,0,0,0,0.12487642437171549,0,0,0,0,0.25510688000962845
E07000199,2019,65,0.0016567263088137839,0.8365723699451724,3,0.03861103245900795,39234,77698,16977,0.245427899778183,5.607843137254902,0.17647058823529413,0,0.29161990840435537,0.34749929213107156,0,1.896551724137931,0,0.03861103245900795,1,0.03861103245900795,2019,0.12487642437171549,0.25510688000962845,16.977,2,1,0,0,1,0,1,0,0,0.03861103245900795,0,0.03861103245900795,0,0,0.03861103245900795,0,0.03861103245900795
E07000199,2020,117,0.0029788425796267535,1.5006156371844859,7,0.08978042273753335,39277,77968,17156,0.18350551188162142,5.607843137254902,0.17647058823529413,0,0.29161990840435537,0.884978452698543,0,1.896551724137931,0,0.03861103245900795,1.3096950161170344,0.05056867677869576,2020,0.03861103245900795,0.03861103245900795,17.156,2,1,0,0,1,0,1,0,0,0.08978042273753335,0,0.08978042273753335,0,0,0.05056867677869576,0,0.05056867677869576
E07000199,2021,202,0.005124042412865911,2.5620861977118796,11,0.13951954541995384,39422.00000000001,78842,17461,0.19746525696253114,5.607843137254902,0.17647058823529413,0,0.29161990840435537,2.371832272139215,0,1.896551724137931,0,0.03861103245900795,1.7599801636498884,0.06795465122589597,2021,0.08978042273753335,0.05056867677869576,17.461,2,1,0,0,1,0,1,0,0,0.13951954541995384,0,0.13951954541995384,0,0,0.06795465122589597,0,0.06795465122589597
E07000199,2022,345,0.008611222044728434,4.330688893352079,15,0.18829082145009038,40064,79664,17904,0.19940226669598818,5.607843137254902,0.17647058823529413,0,0.29161990840435537,1.2427194215705966,0,1.896551724137931,0,0.03861103245900795,2.384246631953054,0.09205822409661976,2022,0.13951954541995384,0.06795465122589597,17.904,2,1,0,0,1,0,1,0,0,0.18829082145009038,0,0.18829082145009038,0,0,0.09205822409661976,0,0.09205822409661976
E07000199,2023,555,0.013700320908417675,6.887052341597796,20,0.24818206636388454,40510,80586,19377,0.19374205594166505,5.607843137254902,0.17647058823529413,0,0.29161990840435537,NA,0,1.896551724137931,0,0.03861103245900795,3.5101248037027855,0.13552954273093717,2023,0.18829082145009038,0.09205822409661976,19.377,2,1,0,0,1,0,1,0,0,0.24818206636388454,0,0.24818206636388454,0,0,0.13552954273093717,0,0.13552954273093717
E07000200,2019,118,0.0021525383534905782,1.2978870838237073,13,0.14298756008227284,54818.99999999999,90917,21977,0.5179921938406822,6.327272727272727,0,1,0.32293827160493827,0.3849665079138115,0,NA,1,0.14298756008227284,1,0.14298756008227284,2019,0.24818206636388454,0.13552954273093717,21.977,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000200,2020,204,0.0037044435163158945,2.229727514181723,16,0.1748805893475861,55069,91491,21770,0.38586674308873764,6.327272727272727,0,1,0.32293827160493827,0.8853329835721546,0,NA,1,0.14298756008227284,1.3100339151294564,0.18731855314938828,2020,0.14298756008227284,0.14298756008227284,21.77,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000200,2021,374,0.006728312884539273,4.033475691298909,23,0.24804797032052112,55586,92724,23328,0.4262223620671865,6.327272727272727,0,1,0.32293827160493827,2.2540011216082134,0,NA,1,0.14298756008227284,1.760443378277773,0.25172150332293247,2021,0.1748805893475861,0.18731855314938828,23.328,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000200,2022,586,0.010414260072153405,6.214934934085631,44,0.46665040460711216,56269.00000000001,94289,24459,0.44135029527177927,6.327272727272727,0,1,0.32293827160493827,1.1984430845591745,0,NA,1,0.14298756008227284,2.3838200016543967,0.3408566057118818,2022,0.24804797032052112,0.25172150332293247,24.459,2,3,0,0,0,1,0,0,0,0,0.46665040460711216,0,0,0,0,0.3408566057118818,0
E07000200,2023,861,0.015152048430240744,8.986348265352984,69,0.7201603139481485,56824,95812,26268,0.4260499292027773,6.327272727272727,0,1,0.32293827160493827,NA,47,NA,1,0.14298756008227284,3.508975101331789,0.5017397881288786,2023,0.46665040460711216,0.3408566057118818,26.268,2,3,0,0,0,1,0,0,0,0,0.7201603139481485,0,0,0,0,0.5017397881288786,0
E07000202,2019,102,0.001636529914804178,0.7243855151304249,48,0.340887301237847,62327,140809,17352,0.19620297001961023,4.764705882352941,0.3058823529411765,0,0.3545099087658323,0.177545469394712,0,2,0,0.340887301237847,1,0.340887301237847,2019,0.7201603139481485,0.5017397881288786,17.352,3,1,0,1,1,0,1,0,0.340887301237847,0.340887301237847,0,0.340887301237847,0,0.340887301237847,0.340887301237847,0,0.340887301237847
E07000202,2020,177,0.002864726637102256,1.2652889076339098,49,0.3502777201924383,61786,139889,17846,0.1488454811293605,4.764705882352941,0.3058823529411765,0,0.3545099087658323,0.3717232948980978,0,2,0,0.340887301237847,1.311100049776008,0.4469373576209502,2020,0.340887301237847,0.340887301237847,17.846,3,1,0,1,1,0,1,0,0.3502777201924383,0.3502777201924383,0,0.3502777201924383,0,0.4469373576209502,0.4469373576209502,0,0.4469373576209502
E07000202,2021,367,0.005925662802337973,2.6282244088285425,55,0.3938755926037325,61934,139638,18392,0.16318819186542652,4.764705882352941,0.3058823529411765,0,0.3545099087658323,1.0169151663587275,0,2,0,0.340887301237847,1.7629002820640451,0.6009503195042516,2021,0.3502777201924383,0.4469373576209502,18.392,3,1,0,1,1,0,1,0,0.3938755926037325,0.3938755926037325,0,0.3938755926037325,0,0.6009503195042516,0.6009503195042516,0,0.6009503195042516
E07000202,2022,566,0.009085655579812507,4.062268985365784,54,0.38756629895715955,62296.00000000001,139331,19095,0.1720584081799293,4.764705882352941,0.3058823529411765,0,0.3545099087658323,0.5598179873825638,0,2,0,0.340887301237847,2.38991206238593,0.8146906731425168,2022,0.3938755926037325,0.6009503195042516,19.095,3,1,0,1,1,0,1,0,0.38756629895715955,0.38756629895715955,0,0.38756629895715955,0,0.8146906731425168,0.8146906731425168,0,0.8146906731425168
E07000202,2023,805,0.01269095552647759,5.770733420790411,75,0.5376459708810942,63431,139497,20728,0.17035078543863996,4.764705882352941,0.3058823529411765,0,0.3545099087658323,NA,0,2,0,0.340887301237847,3.5186660029865604,1.1994685577154507,2023,0.38756629895715955,0.8146906731425168,20.728,3,2,0,1,0,0,1,0,0.5376459708810942,0,0,0.5376459708810942,0,1.1994685577154507,0,0,1.1994685577154507
E07000203,2019,139,0.0021705523196801947,1.3784212614042046,5,0.04958349861166204,64039,100840,21010,0.5006691362205157,6.508771929824562,0.017543859649122806,1,0.331644424338385,0.44625148750495836,0,NA,1,0.04958349861166204,1,0.04958349861166204,2019,0.5376459708810942,1.1994685577154507,21.01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000203,2020,242,0.003759398496240602,2.382593285418923,9,0.08860884119326573,64371.999999999985,101570,20797,0.3601472691782681,6.508771929824562,0.017543859649122806,1,0.331644424338385,1.0436152407206853,0,NA,1,0.04958349861166204,1.309746218070596,0.064941799785333,2020,0.04958349861166204,0.04958349861166204,20.797,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000203,2021,435,0.006650969359672191,4.2070446236871115,18,0.1740846051180874,65404.00000000001,103398,21751,0.41365133151904765,6.508771929824562,0.017543859649122806,1,0.331644424338385,2.68864001237935,0,NA,1,0.04958349861166204,1.7596924857402663,0.08725170992365461,2021,0.08860884119326573,0.064941799785333,21.751,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000203,2022,736,0.011058024580065507,6.9614566091274535,27,0.2553795223457082,66558,105725,23205,0.4282677015608275,6.508771929824562,0.017543859649122806,1,0.331644424338385,1.6079451406952,0,NA,1,0.04958349861166204,2.383648838555014,0.11818964887718236,2022,0.1740846051180874,0.08725170992365461,23.205,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
E07000203,2023,1060,0.015709987698783217,9.801745820387632,73,0.6750258914040539,67473,108144,25269,0.41995189849438985,6.508771929824562,0.017543859649122806,1,0.331644424338385,NA,47,NA,1,0.04958349861166204,3.5063238819542035,0.1738558053329137,2023,0.2553795223457082,0.11818964887718236,25.269,2,3,0,0,0,1,0,0,0,0,0.6750258914040539,0,0,0,0,0.1738558053329137,0
E07000207,2019,482,0.005928950993898839,3.5157332710907525,25,0.1823513107412216,81296,137098,40828,0.5171254512245547,8.597560975609756,0,0,0.35804212875775965,1.1597543363141694,0,NA,1,0.1823513107412216,1,0.1823513107412216,2019,0.6750258914040539,0.1738558053329137,40.828,1,3,1,0,0,1,1,0.1823513107412216,0,0,0.1823513107412216,0.1823513107412216,0.1823513107412216,0,0,0.1823513107412216,0.1823513107412216
E07000207,2020,770,0.00964114892444845,5.575750553954438,38,0.27516691045489433,79866,138098,38813,0.3758006371939876,8.597560975609756,0,0,0.35804212875775965,2.0565105939260526,0,NA,1,0.1823513107412216,1.3095139521404322,0.23879158560672514,2020,0.1823513107412216,0.1823513107412216,38.813,1,3,1,0,0,1,1,0.27516691045489433,0,0,0.27516691045489433,0.27516691045489433,0.23879158560672514,0,0,0.23879158560672514,0.23879158560672514
E07000207,2021,1322,0.016683703731748257,9.47989645256825,38,0.27249324145052456,79239,139453,41288,0.3902611422989695,8.597560975609756,0,0,0.35804212875775965,4.058715122657813,0,NA,1,0.1823513107412216,1.7609505671938395,0.32111164407829423,2021,0.27516691045489433,0.23879158560672514,41.288,1,3,1,0,0,1,1,0.27249324145052456,0,0,0.27249324145052456,0.27249324145052456,0.32111164407829423,0,0,0.32111164407829423,0.32111164407829423
E07000207,2022,2049,0.02576159523240756,14.590483785977755,63,0.44860931113548,79537,140434,44287,0.42294479471191665,8.597560975609756,0,0,0.35804212875775965,2.4068245581554324,0,NA,1,0.1823513107412216,2.3846153846153846,0.43483774099829764,2022,0.27249324145052456,0.32111164407829423,44.287,1,3,1,0,0,1,1,0.44860931113548,0,0,0.44860931113548,0.44860931113548,0.43483774099829764,0,0,0.43483774099829764,0.43483774099829764
E07000207,2023,2884,0.037037512681880644,20.425941795981387,83,0.5878478394821273,77867,141193,48562,0.41197374432165035,8.597560975609756,0,0,0.35804212875775965,NA,0,NA,1,0.1823513107412216,3.511302475780409,0.6402906088674541,2023,0.44860931113548,0.43483774099829764,48.562,1,3,1,0,0,1,1,0.5878478394821273,0,0,0.5878478394821273,0.5878478394821273,0.6402906088674541,0,0,0.6402906088674541,0.6402906088674541
E07000208,2019,133,0.003291183093712109,1.648385697465452,14,0.1735142839437318,40410.99999999999,80685,27566,0.2544314987900313,8.521739130434783,0.021739130434782608,0,0.311801164855016,0.6940571357749272,0,0,0,0.1735142839437318,1,0.1735142839437318,2019,0.5878478394821273,0.6402906088674541,27.566,1,3,1,0,0,1,1,0.1735142839437318,0,0,0.1735142839437318,0.1735142839437318,0.1735142839437318,0,0,0.1735142839437318,0.1735142839437318
E07000208,2020,225,0.0056202228106109805,2.7710383388548836,15,0.18473588925699225,40034,81197,26740,0.1923697962604233,8.521739130434783,0.021739130434782608,0,0.311801164855016,1.4902028400064042,0,0,0,0.1735142839437318,1.3102250165453342,0.22734275555102781,2020,0.1735142839437318,0.1735142839437318,26.74,1,3,1,0,0,1,1,0.18473588925699225,0,0,0.18473588925699225,0.18473588925699225,0.22734275555102781,0,0,0.22734275555102781,0.22734275555102781
E07000208,2021,360,0.00903546419697312,4.444115250722168,17,0.20986099795076907,39843,81006,27739,0.20325722600935797,8.521739130434783,0.021739130434782608,0,0.311801164855016,2.3948843295558353,0,0,0,0.1735142839437318,1.7610853739245533,0.305573467620298,2021,0.18473588925699225,0.22734275555102781,27.739,1,3,1,0,0,1,1,0.20986099795076907,0,0,0.20986099795076907,0.20986099795076907,0.305573467620298,0,0,0.305573467620298,0.305573467620298
E07000208,2022,645,0.016192197620123517,7.92519597965252,18,0.22116825989727962,39833.99999999999,81386,29194,0.21549821170982097,8.521739130434783,0.021739130434782608,0,0.311801164855016,1.7939203302779347,0,0,0,0.1735142839437318,2.386168100595632,0.41403424934422567,2022,0.20986099795076907,0.305573467620298,29.194,1,3,1,0,0,1,1,0.22116825989727962,0,0,0.22116825989727962,0.22116825989727962,0.41403424934422567,0,0,0.41403424934422567,0.41403424934422567
E07000208,2023,990,0.02477663488249869,11.983441063258043,20,0.24208971844965743,39956.99999999999,82614,30982,0.20534096771026622,8.521739130434783,0.021739130434782608,0,0.311801164855016,NA,0,0,0,0.1735142839437318,3.5133189940436798,0.6096110295174012,2023,0.22116825989727962,0.41403424934422567,30.982,1,3,1,0,0,1,1,0.24208971844965743,0,0,0.24208971844965743,0.24208971844965743,0.6096110295174012,0,0,0.6096110295174012,0.6096110295174012
E07000209,2019,350,0.0045022446905671545,2.459108538024844,30,0.21078073183070092,77739,142328,30507,0.704840725960664,7.940476190476191,0.011904761904761904,0,0.3447223811257302,0.9133831712663706,0,NA,1,0.21078073183070092,1,0.21078073183070092,2019,0.24208971844965743,0.6096110295174012,30.507,1,3,1,0,0,1,1,0.21078073183070092,0,0,0.21078073183070092,0.21078073183070092,0.21078073183070092,0,0,0.21078073183070092,0.21078073183070092
E07000209,2020,572,0.0074482076122765195,4.007510579267438,36,0.2522209455483003,76797.00000000001,142732,29202,0.5143343340361658,7.940476190476191,0.011904761904761904,0,0.3447223811257302,1.4572765742790685,0,NA,1,0.21078073183070092,1.3102220013253811,0.2761695523000494,2020,0.21078073183070092,0.21078073183070092,29.202,1,3,1,0,0,1,1,0.2522209455483003,0,0,0.2522209455483003,0.2522209455483003,0.2761695523000494,0,0,0.2761695523000494,0.2761695523000494
E07000209,2021,936,0.012127179912414814,6.499413247415164,58,0.4027414191774354,77181.99999999999,144013,30603,0.5539878347599289,7.940476190476191,0.011904761904761904,0,0.3447223811257302,3.0344482789748146,0,NA,1,0.21078073183070092,1.7600231941683233,0.370978976905807,2021,0.2522209455483003,0.2761695523000494,30.603,1,3,1,0,0,1,1,0.4027414191774354,0,0,0.4027414191774354,0.4027414191774354,0.370978976905807,0,0,0.370978976905807,0.370978976905807
E07000209,2022,1461,0.018712776176753126,9.990973247989496,82,0.560752776410088,78074.99999999999,146232,32809,0.5897162547658831,7.940476190476191,0.011904761904761904,0,0.3447223811257302,1.6412276382734285,0,NA,1,0.21078073183070092,2.384029158383035,0.5025074107097062,2022,0.4027414191774354,0.370978976905807,32.809,1,3,1,0,0,1,1,0.560752776410088,0,0,0.560752776410088,0.560752776410088,0.5025074107097062,0,0,0.5025074107097062,0.5025074107097062
E07000209,2023,2099,0.02678730952806351,14.078366668008103,114,0.7646182944987726,78357.99999999999,149094,35921,0.569084399423097,7.940476190476191,0.011904761904761904,0,0.3447223811257302,NA,0,NA,1,0.21078073183070092,3.5101888667992047,0.7398801782079152,2023,0.560752776410088,0.5025074107097062,35.921,1,3,1,0,0,1,1,0.7646182944987726,0,0,0.7646182944987726,0.7646182944987726,0.7398801782079152,0,0,0.7398801782079152,0.7398801782079152
E07000210,2019,245,0.004442349186778119,2.8238168783568844,11,0.12678361494663562,55150.99999999999,86762,33205,0.7114544049519017,8.148148148148149,0,0,0.3571334056686162,0.9335884373343168,0,NA,1,0.12678361494663562,1,0.12678361494663562,2019,0.7646182944987726,0.7398801782079152,33.205,1,3,1,0,0,1,1,0.12678361494663562,0,0,0.12678361494663562,0.12678361494663562,0.12678361494663562,0,0,0.12678361494663562,0.12678361494663562
E07000210,2020,904,0.015775237762847918,10.399889558694952,17,0.19557314435598913,57305,86924,32338,0.5297594851306026,8.148148148148149,0,0,0.3571334056686162,1.8176798122497815,0,NA,1,0.12678361494663562,1.3097345132743363,0.16605287621329268,2020,0.12678361494663562,0.12678361494663562,32.338,1,3,1,0,0,1,1,0.19557314435598913,0,0,0.19557314435598913,0.19557314435598913,0.16605287621329268,0,0,0.16605287621329268,0.16605287621329268
E07000210,2021,845,0.014292721706331083,9.646228838228748,21,0.23972876402698662,59121,87599,33097,0.5575661114249592,8.148148148148149,0,0,0.3571334056686162,3.2648774529389604,0,NA,1,0.12678361494663562,1.7603175915970557,0.22317942771683008,2021,0.19557314435598913,0.16605287621329268,33.097,1,3,1,0,0,1,1,0.23972876402698662,0,0,0.23972876402698662,0.23972876402698662,0.22317942771683008,0,0,0.22317942771683008,0.22317942771683008
E07000210,2022,1254,0.02114421569123375,14.261182063208652,24,0.2729412835063857,59306.99999999999,87931,34803,0.6186860915584059,8.148148148148149,0,0,0.3571334056686162,1.8423536636681035,0,NA,1,0.12678361494663562,2.385079811429989,0.302389040429334,2022,0.23972876402698662,0.22317942771683008,34.803,1,3,1,0,0,1,1,0.2729412835063857,0,0,0.2729412835063857,0.2729412835063857,0.302389040429334,0,0,0.302389040429334,0.302389040429334
E07000210,2023,1641,0.02659427923182886,18.536298839928158,106,1.197347761750387,61705.00000000001,88529,38465,0.5994843192647041,8.148148148148149,0,0,0.3571334056686162,NA,0,NA,1,0.12678361494663562,3.5053345463567944,0.44441898538443947,2023,0.2729412835063857,0.302389040429334,38.465,1,3,1,0,0,1,1,1.197347761750387,0,0,1.197347761750387,1.197347761750387,0.44441898538443947,0,0,0.44441898538443947,0.44441898538443947
E07000211,2019,241,0.00289079742826984,1.6169287746229402,16,0.10734796843969728,83368,149048,28174,0.5296978182055619,7.955555555555556,0.011111111111111112,0,0.368822477733856,0.6642155547206269,0,NA,1,0.10734796843969728,1,0.10734796843969728,2019,1.197347761750387,0.44441898538443947,28.174,1,3,1,0,0,1,1,0.10734796843969728,0,0,0.10734796843969728,0.10734796843969728,0.10734796843969728,0,0,0.10734796843969728,0.10734796843969728
